UserName,Handle,Timestamp,Text,Comments,Likes,Retweets,Views,Engagement Score,ImageURLs
Genixor,@GenixorOfficial,2023-10-26T17:23:52.000Z,"Genixor
@GenixorOfficial
·
10mReplying to 
@GenixorOfficial",1,0,1,13,7.69,https://pbs.twimg.com/profile_images/1709721849196625921/3cVXI9QR_x96.jpg
Ramsey Elbasheer,@genericgranola,2023-10-26T17:23:37.000Z,"Ramsey Elbasheer
@genericgranola
·
10mEmpower your business users to extract insights from company documents using Amazon SageMaker Canvas Generative AI https://aws.amazon.com/blogs/machine-learning/empower-your-business-users-to-extract-insights-from-company-documents-using-amazon-sagemaker-canvas-generative-ai/… #AI #MachineLearning #DataScience #ArtificialIntelligence

Trending AI/ML Article Identified & Digested via Granola; a Machine-Driven RSS B…",0,0,0,4,0.00,"https://pbs.twimg.com/profile_images/1322268236357029889/4zhcl4pT_x96.jpg, https://pbs.twimg.com/media/F9YdlFfWUAAH0IV?format=jpg&name=medium"
Eric Dreshfield (He/Him),@ericdresh,2023-10-26T17:23:28.000Z,"Eric Dreshfield (He/Him)
@ericdresh
·
10m7 reasons why #AI won’t be taking your job anytime soon - 
@dradin
 @confirmedapp
 (credit to 
@washingtonpost
)",0,0,0,16,0.00,"https://pbs.twimg.com/profile_images/1339939315749535749/Q3sFfyo9_x96.png, https://pbs.twimg.com/media/F9Ydi2UWgAAXKhc?format=jpg&name=medium"
guidaautonoma,@guidaautonoma,2023-10-26T17:23:26.000Z,"guidaautonoma
@guidaautonoma
·
10m#AutonomousVehicles of the Week 
 years ago:
October 18-October 24, 2021
@AlbertoEMachado
 @segundoatdell
 @MargaretSiegien
 @Hana_ElSayyed
 @WorldTrendsInfo
 @ingliguori
 @mikequindazzi
 @hudson_chatbots
 @FrRonconi
 @smartecocity
#SelfDrivingCars #SmartCity #AI #tech",0,0,0,4,0.00,"https://pbs.twimg.com/profile_images/1612214024036392961/th8bC3a__x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/32-20e3.svg, https://abs-0.twimg.com/emoji/v2/svg/1f697.svg, https://abs-0.twimg.com/emoji/v2/svg/1f69a.svg, https://abs-0.twimg.com/emoji/v2/svg/1f68c.svg, https://abs-0.twimg.com/emoji/v2/svg/1f695.svg, https://pbs.twimg.com/media/F9YdiSMWgAEmyZb?format=jpg&name=medium"
Crypto_Gem,@sun_hee00000,2023-10-26T17:23:24.000Z,"Crypto_Gem
@sun_hee00000
·
10m Unleash the Power of #AI in #Crypto with #Laika_AI! 

 Analyze Contracts
 Predict Markets
 Detect Phishing Sites

 #1000x  return possible 
 
$spurs $bonk $qrdo $png $zelix $starl $pepe $doge $floki $btc $arb $mlt $pokt $mlxc $crb $pion $hero #CryptoNews",1,0,5,47,10.64,"https://pbs.twimg.com/profile_images/1707267085058097152/t4nZC55F_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f381.svg, https://abs-0.twimg.com/emoji/v2/svg/1f60b.svg, https://abs-0.twimg.com/emoji/v2/svg/1f680.svg, https://abs-0.twimg.com/emoji/v2/svg/1f4b8.svg, https://abs-0.twimg.com/emoji/v2/svg/1f396.svg, https://abs-0.twimg.com/emoji/v2/svg/1f916.svg, https://abs-0.twimg.com/emoji/v2/svg/2728.svg, https://abs-0.twimg.com/emoji/v2/svg/1f4ca.svg, https://abs-0.twimg.com/emoji/v2/svg/1f52e.svg, https://abs-0.twimg.com/emoji/v2/svg/1f6ab.svg, https://abs-0.twimg.com/emoji/v2/svg/1f4a5.svg, https://abs-0.twimg.com/emoji/v2/svg/1f48e.svg, https://abs-0.twimg.com/emoji/v2/svg/1f911.svg, https://abs-0.twimg.com/emoji/v2/svg/1f680.svg, https://pbs.twimg.com/media/F9Ydh8-boAIsetV?format=jpg&name=medium"
Ronald van Loon,@Ronald_vanLoon,2023-10-26T17:23:07.000Z,"Ronald van Loon
@Ronald_vanLoon
·
10m#Drones are already saving lives across the world
by 
@wef
#AI #ArtificialIntelligence #Healthcare #HealthTech #SupplyChain

cc: 
@ianljones98
 @guzmannutrition",2,1,2,119,2.52,"https://pbs.twimg.com/profile_images/1107936345769607169/sJKWJd7g_x96.png, https://pbs.twimg.com/ext_tw_video_thumb/1717592681365295104/pu/img/875UdvJDvUAbFqRP.jpg"
Contentware,@try_contentware,2023-10-26T17:23:00.000Z,"Contentware
@try_contentware
·
11m Ready to be a marketing superstar? Contentware unleashes your potential. From content creation to campaign management, we've got you covered. Try it now and see the difference! #EfficiencyMatters #business #marketing #AI #MarketingAutomation",0,0,0,3,0.00,"https://pbs.twimg.com/profile_images/1479954508872441859/u5Dsv3qw_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f31f.svg"
Pepi depepi.com,@depepi,2023-10-26T17:22:58.000Z,"Pepi depepi.com
@depepi
·
11mJoin my Discord  https://discord.gg/JmhFYsFF #discord #lifecoaching #lifecoach #ArtificialIntelligence #ai",0,0,0,4,0.00,"https://pbs.twimg.com/profile_images/1526705725598318592/Wys0_fir_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f5a4.svg, https://abs-0.twimg.com/emoji/v2/svg/1f60a.svg"
Yo koko,@kokoYo184841,2023-10-26T17:22:56.000Z,"Yo koko
@kokoYo184841
·
11m#StableDiffusion #aiphoto #aiwaifus #aigirlfriends #AIArtworks #AI #AIイラスト #ai #aigenerated #aigeneratedart #aiartcommunity #generativeai #cyborg #cyborgart #cyborgai #artshow",0,0,0,4,0.00,"https://pbs.twimg.com/profile_images/1689901254783447040/vyFFXIKQ_x96.jpg, https://pbs.twimg.com/media/F9YdaxEbgAAvVau?format=jpg&name=medium"
DisDam,@DisDamNFT,2023-10-26T17:22:15.000Z,"DisDam
@DisDamNFT
·
11mI have been chasing something extremely elusive for a while. I do capture it sometimes
#AIart #aiartist #ai #tezosart #AiPainting #aiphotography #aiAssistedArt #AIArtworks #emprops",0,0,0,9,0.00,"https://pbs.twimg.com/profile_images/1684315440636649472/DBeK6v9b_x96.jpg, https://pbs.twimg.com/media/F9YdRCYboAAmB1G?format=jpg&name=medium"
Spark Novus,@SparkNovus,2023-10-26T17:22:01.000Z,"Spark Novus
@SparkNovus
·
12mWhile AI can save #SMBs time and money, most #SMB owners and decision-makers don't understand how to use #AI in marketing. #MarketingAI #AIMarketing https://buff.ly/3Mhcf9p",0,0,0,2,0.00,"https://pbs.twimg.com/profile_images/1699027284714225664/bl2uGqMC_x96.jpg, https://pbs.twimg.com/media/F9YdNrEXQAAk2fJ?format=jpg&name=medium"
天机阁,@Starloom_ai,2023-10-26T17:22:01.000Z,"天机阁
@Starloom_ai
·
12m今日黄历
 2023年10月27日，农历九月小十三，这一天是癸卯年、壬戌月、戊午日。
 以上是对2023年10月27日的黄历解读，希望能对你有所帮助。
#黄历吉日 #Ai #吉日 #黄道吉日 #明天会更好 #天干地支",0,0,0,3,0.00,"https://pbs.twimg.com/profile_images/1702528562727964672/0BQpySp__x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f319.svg, https://abs-0.twimg.com/emoji/v2/svg/1f4da.svg, https://pbs.twimg.com/media/F9YcTjDacAArNr9?format=png&name=900x900"
Steven J. Klinko,@SteveKlinko,2023-10-26T17:21:58.000Z,"Steven J. Klinko
@SteveKlinko
·
12mClick on this: https://theintermind.com/#ConnectionPerspective… to see how Connectism explains why Split Brain patients still seem like one Person. #ArtificialIntelligence #Knowledge #AI #Philosophy #Mind #MachineLearning #Engineering",0,0,0,6,0.00,https://pbs.twimg.com/profile_images/820690067001921538/nXykDlRA_x96.jpg
Jayhem,@jayhem,2023-10-26T17:21:40.000Z,"Jayhem
@jayhem
·
12mDevan awakened, she's just finding out about Aetherion.

#DALLE3 #scifi #ai #aiimages #aiart #aiartist #aiartwork #aiartcommunity #AIArtistCommunity #digitalart #digitalartist #digitalartwork #AiArtSociety #dystopian #digitalartist #AIgirl #AIgirlfriend #AIgirlscollection",0,0,0,11,0.00,"https://pbs.twimg.com/profile_images/1710386988992409601/7LJUOA3S_x96.jpg, https://pbs.twimg.com/media/F9Ya3V2XgAAiij3?format=jpg&name=small, https://pbs.twimg.com/media/F9Ycm0vXsAAhKML?format=jpg&name=small"
Fahim hasan,@MdFahim32514005,2023-10-26T17:21:40.000Z,"Fahim hasan
@MdFahim32514005
·
12mAbsolutely mind-blowing!  Gen AI's strategic insights are a game-changer. Dive into the future with Jeda AI Workspace Canvas - the ultimate AI visualization tool!  #AI #DataVisualization #JedaAI",0,0,0,3,0.00,"https://pbs.twimg.com/profile_images/1651582752544915456/k_CTUXfN_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f9e0.svg, https://abs-0.twimg.com/emoji/v2/svg/1f4a5.svg, https://abs-0.twimg.com/emoji/v2/svg/1f60e.svg, https://abs-0.twimg.com/emoji/v2/svg/1f680.svg, https://pbs.twimg.com/profile_images/1628934087573667840/1gXnWRtY_normal.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f632.svg, https://abs-0.twimg.com/emoji/v2/svg/1f60e.svg, https://abs-0.twimg.com/emoji/v2/svg/1f60a.svg, https://pbs.twimg.com/ext_tw_video_thumb/1717564389539164160/pu/img/bSpXgxuSKAS_BcV9.jpg"
AI Mind,@aimindlabs,2023-10-26T17:21:39.000Z,"AI Mind
@aimindlabs
·
12m ChatGPT Tip of the Day 

 Want to pen a song? ChatGPT can help craft catchy lyrics and create a rhythm.

Find your melody, turn hums into hits with AI! 

 Try it yourself with this prompt 

#ChatGPT #ArtificialIntelligence #AI",0,0,0,8,0.00,"https://pbs.twimg.com/profile_images/1666447213906612228/BZ_2s-1k_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f4a1.svg, https://abs-0.twimg.com/emoji/v2/svg/1f4a1.svg, https://abs-0.twimg.com/emoji/v2/svg/1f3b6.svg, https://abs-0.twimg.com/emoji/v2/svg/1f3b5.svg, https://abs-0.twimg.com/emoji/v2/svg/1f31f.svg, https://abs-0.twimg.com/emoji/v2/svg/1f447.svg, https://pbs.twimg.com/media/F9YdIVSXIAAw1O2?format=jpg&name=medium"
•fullstack.x •botanist.x •researcher.x •813.nft,@NFTd0mains,2023-10-26T17:21:28.000Z,"•fullstack.x •botanist.x •researcher.x •813.nft
@NFTd0mains
·
12m#Web3 #Web3domains #Ai.  #AI美女 #domainer #digitalidentity #domainsforsale #domain",0,0,2,33,6.06,"https://pbs.twimg.com/profile_images/1684233785649385472/HIEzyVsx_x96.jpg, https://abs.twimg.com/hashflags/Hashmoji_Q4_23_BAU/Hashmoji_Q4_23_BAU.png, https://pbs.twimg.com/profile_images/1708565897290371072/Vpiz-TsS_normal.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f3c6.svg, https://abs-0.twimg.com/emoji/v2/svg/1f1fa.svg, https://abs-0.twimg.com/emoji/v2/svg/1f1e9.svg, https://abs-0.twimg.com/emoji/v2/svg/1f1fc.svg, https://abs-0.twimg.com/emoji/v2/svg/1f1f4.svg, https://abs-0.twimg.com/emoji/v2/svg/1f1f7.svg, https://abs-0.twimg.com/emoji/v2/svg/1f1f1.svg, https://abs-0.twimg.com/emoji/v2/svg/1f1e9.svg, https://abs-0.twimg.com/emoji/v2/svg/1f1e8.svg, https://abs-0.twimg.com/emoji/v2/svg/1f1fa.svg, https://abs-0.twimg.com/emoji/v2/svg/1f1f5.svg, https://pbs.twimg.com/media/F9Xw5pWWYAAzbkP?format=jpg&name=medium"
eVOLV,@eVOLV_85,2023-10-26T17:21:22.000Z,"eVOLV
@eVOLV_85
·
12mDrop your Digital Art! | Like and Follow for more! | #DigitalArt #SDXL #NFTCommunity #NFTs #NFT #AIart #AI #Autumn #NFTArt #NFTArtist #NFTCollection #Web3 #Crypto #Blockchain #eth #btc #OpenSea",2,0,6,30,20.00,"https://pbs.twimg.com/profile_images/1688319096058748929/XIoX9oNi_x96.jpg, https://abs.twimg.com/hashflags/Hashmoji_Q4_23_BAU/Hashmoji_Q4_23_BAU.png, https://abs.twimg.com/hashflags/Bitcoin_evergreen/Bitcoin_evergreen.png, https://pbs.twimg.com/media/F9YdEJvXMAAFs1M?format=jpg&name=medium"
Amanda Young,@AmandaY32665572,2023-10-26T17:21:00.000Z,"Amanda Young
@AmandaY32665572
·
13mIn the latest 
@CXTodayNews
 #Roundtable, industry experts discuss their tips for automating the #ContactCenter. 
@Verint
’s Daniel Ziv reveals how advances in #AI present new #automation opportunities for contact centers, and more.",0,0,0,3,0.00,"https://pbs.twimg.com/profile_images/1514290950012649473/JUkAfZ3l_x96.png, https://pbs.twimg.com/card_img/1717592176765329408/RmfkTSp9?format=jpg&name=900x900"
Becky,@Becky10777583,2023-10-26T17:21:00.000Z,"Becky
@Becky10777583
·
13mLearn more on how to defend against #ransomeware augmented by #AI. #Illumio's recent webinar with 
@AWS
.",0,0,0,5,0.00,"https://pbs.twimg.com/profile_images/1264017369128558597/J-kXix5s_x96.jpg, https://pbs.twimg.com/profile_images/1557039368354807810/tp2TXgSp_normal.png"
Steve Henke,@StevenPHenke,2023-10-26T17:21:00.000Z,"Steve Henke
@StevenPHenke
·
13mRegardless of your feelings about #AI... it looks like it's here to stay. And this article explores how it can be used effectively for marketing. 

https://buff.ly/3ZS20hq

#mrx #newmr #marketresearch #b2bmarketing #sellerdoer",0,0,0,3,0.00,"https://pbs.twimg.com/profile_images/1020656954107203585/_-j0WUxB_x96.jpg, https://pbs.twimg.com/card_img/1717592219299778560/Az5qmUiJ?format=jpg&name=medium"
BizTech AI,@BizTechSpace,2023-10-26T17:20:57.000Z,"BizTech AI
@BizTechSpace
·
13mReplying to 
@BizTechSpace",1,0,0,12,0.00,https://pbs.twimg.com/profile_images/1715044006567243776/5GqYGSuR_x96.jpg
Genixor,@GenixorOfficial,2023-10-26T17:20:53.000Z,"Genixor
@GenixorOfficial
·
13m Get ready for the ride! Here's a sneak peek into our upcoming months: development, partnerships, and ICO launch. We're building the future with a dedicated team and cutting-edge tech. Join us as we enhance the world of blockchain and AI!  #CryptocurrencyNews  #AI #ICO #IoT",1,0,1,29,3.45,"https://pbs.twimg.com/profile_images/1709721849196625921/3cVXI9QR_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f4e2.svg, https://abs-0.twimg.com/emoji/v2/svg/1f310.svg, https://abs-0.twimg.com/emoji/v2/svg/1f91d.svg, https://pbs.twimg.com/media/F9YcxoPXkAAds5B?format=jpg&name=medium"
BizTech AI,@BizTechSpace,2023-10-26T17:20:09.000Z,"BizTech AI
@BizTechSpace
·
14mReplying to 
@BizTechSpace",1,0,0,14,0.00,https://pbs.twimg.com/profile_images/1715044006567243776/5GqYGSuR_x96.jpg
Phillip Pollicove,@PhilPol,2023-10-26T17:20:06.000Z,"Phillip Pollicove
@PhilPol
·
14mIs #AI the future of meeting #Utility sustainability goals? Explore ways the #EmergingTech is already in use, how it can help manage data, where it could be used for future efficiencies and let me know your thoughts! #DigitalTransformation 
@EnergyDigital
 https://dy.si/m12rc",0,0,0,1,0.00,"https://abs.twimg.com/sticky/default_profile_images/default_profile_x96.png, https://pbs.twimg.com/media/F9YcxgtboBgQeSi?format=png&name=small"
Digital Promise,@DigitalPromise,2023-10-26T17:20:06.000Z,"Digital Promise
@DigitalPromise
·
14mYesterday, the GCEN convening featured a panel on #AI, #equity, and the future of #education. Key takeaways: the important role of humans within AI loops, the value in giving #educators the freedom to experiment, & the need to encourage AI literacy among #students & teachers.",0,0,2,48,4.17,"https://pbs.twimg.com/profile_images/1324738198795362304/VZxMFMB2_x96.jpg, https://pbs.twimg.com/media/F9YcwdtWAAA4hvT?format=jpg&name=medium"
Grizzly Bulls,@GrizzlyBulls,2023-10-26T17:20:03.000Z,"Grizzly Bulls
@GrizzlyBulls
·
14m Let AI empower your #trading, not replace it. 
@GrizzlyBulls
' algotrading models incorporate #AI algorithms to deliver precise signals and insights, enhancing your #trading strategy. https://grizzlybulls.com #EmpowerYourTrading #UnlockOpportunities",0,0,0,3,0.00,"https://pbs.twimg.com/profile_images/1480348813768511492/OD2VKcpV_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f916.svg, https://pbs.twimg.com/card_img/1716908200048377856/Cq9StsBP?format=png&name=900x900"
Progress NC Action,@ProgressNow_NC,2023-10-26T17:20:01.000Z,"Progress NC Action
@ProgressNow_NC
·
14mIn some cases, audio and video that have been completely fabricated using generative AI looks and sounds completely authentic. And it’s now being used in campaign ads at the highest levels of U.S. politics.
#AI #ncpol #uspolitics #DeepFake",0,0,0,38,0.00,"https://pbs.twimg.com/profile_images/1395017453990731778/fKlIBZTn_x96.jpg, https://pbs.twimg.com/card_img/1716584053820846081/IOTegFku?format=jpg&name=medium"
DQOps,@DQOpsCenter,2023-10-26T17:20:00.000Z,"DQOps
@DQOpsCenter
·
14mThe dashboard ""Issue severity status per column"" displays the severity of issues for each connection, schema, data group, and table. Learn more in our Ebook (https://dqops.com/best-practices-for-effective-data-quality-improvement/…). #machinelearning #AI #datascience #dataengineering #dataquality #dqops",0,0,0,4,0.00,"https://pbs.twimg.com/profile_images/1684876669621092352/0zVy9Cdv_x96.png, https://pbs.twimg.com/media/F9XEeIuXYAAGrVT?format=png&name=medium"
Víctor Flint Flores,@victorflint,2023-10-26T17:19:54.000Z,"Víctor Flint Flores
@victorflint
·
14mIA, Inteligencia Artificial, conferencia en la Semana de Ciencia y Tecnología 2023 del #CBTIS188 en la voz del experto 
@jesusgaxiola
.

#ÉxitoSiempre #IA #AI #InteligenciaArtificial #JesúsGaxiola",0,0,0,5,0.00,"https://pbs.twimg.com/profile_images/1717290733902733312/H74NDeX6_x96.jpg, https://pbs.twimg.com/media/F9Ycud0WwAAlgTH?format=jpg&name=medium"
BizTech AI,@BizTechSpace,2023-10-26T17:19:37.000Z,"BizTech AI
@BizTechSpace
·
14mReplying to 
@BizTechSpace",1,0,0,13,0.00,https://pbs.twimg.com/profile_images/1715044006567243776/5GqYGSuR_x96.jpg
Digi Universe,@digi_universe,2023-10-26T17:19:29.000Z,"Digi Universe
@digi_universe
·
14m#ai #aigirl #glasses #gorgeous #beauty #hot #sexybodies #busty #curvy #indoor #office #work",0,0,0,14,0.00,"https://pbs.twimg.com/profile_images/1706160039499853824/Gqre6Pr0_x96.jpg, https://pbs.twimg.com/card_img/1717591793188184065/tznm8gtv?format=jpg&name=small"
Wasfi Akab,@WasfiAkab,2023-10-26T17:19:28.000Z,"Wasfi Akab
@WasfiAkab
·
14mPierre-Auguste Renoir (1841 – 1919) #flickr https://flic.kr/p/2pbREJk #old #history #historical #pictures #restoration #ai #artificial #intelligence #color #colorized #famous #people #Pierre #Auguste #Renoir #France #French #artist #painter #impressionist #impressionism 
@WasfiAkab",0,0,0,5,0.00,"https://pbs.twimg.com/profile_images/1579496746987683840/wBik6q_M_x96.jpg, https://pbs.twimg.com/card_img/1717591731472887808/_lwKKQoj?format=jpg&name=medium"
Inverso Signals,@InversoSignals,2023-10-26T17:19:22.000Z,"Inverso Signals
@InversoSignals
·
14m
AutomatedBought $PYR at price 3.779 $USDT using #AI #CryptoSignals #InversoSignals #CryptoTwitter #MachineLearning #cryptotrading #ArtificialIntelligence #fintech",0,0,0,29,0.00,https://pbs.twimg.com/profile_images/1378136079631589376/wMjgibDf_x96.jpg
𝙃𝙤𝙪𝙙𝙞𝙣𝙞,@houdini_af,2023-10-26T17:19:16.000Z,"𝙃𝙤𝙪𝙙𝙞𝙣𝙞
@houdini_af
·
15m#artist in #web3 … #ai or #organic  

Show me your #art 

Drop some Jaws please",3,1,3,62,6.45,"https://pbs.twimg.com/profile_images/1714175544907206656/CxyDg4Lt_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f4e6.svg, https://abs.twimg.com/hashflags/Hashmoji_Q4_23_BAU/Hashmoji_Q4_23_BAU.png, https://pbs.twimg.com/media/F9Yck71boAAx51D?format=jpg&name=medium"
久保園善章,@ARocNrXBfQ86500,2023-10-26T17:19:09.000Z,"久保園善章
@ARocNrXBfQ86500
·
15mThis is a legitimate ""prior art search"" alternative to ""search by JPO"". ｜久保園善章  https://note.com/ykbozon/n/n639a2e6b7aba?sub_rt=share_pw… 
http://note.com/ykbozon 
#IP
#AI
#EPO
#JPO
#Bard
#Threads
#专利
Show more",0,0,0,7,0.00,"https://pbs.twimg.com/profile_images/1653146214815383560/2U3qjnfD_x96.jpg, https://pbs.twimg.com/card_img/1715978103606984704/cKeZrNKw?format=jpg&name=medium"
BizTech AI,@BizTechSpace,2023-10-26T17:19:09.000Z,"BizTech AI
@BizTechSpace
·
15mReplying to 
@BizTechSpace",1,0,0,15,0.00,https://pbs.twimg.com/profile_images/1715044006567243776/5GqYGSuR_x96.jpg
OBravo,@jorgemigueljs,2023-10-26T17:19:08.000Z,"OBravo
@jorgemigueljs
·
15m#ai #aiart #dalle3 #dalle3art #art #aiart #DALLE3Beta #aiartcommunity #AIイラスト

feel free to follow and retweet me ",0,0,0,10,0.00,"https://pbs.twimg.com/profile_images/1717216033461710848/oyTv39nk_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f609.svg, https://pbs.twimg.com/media/F9YcepIXgAA-1qT?format=jpg&name=medium"
artwaird,@artwaird,2023-10-26T17:18:22.000Z,"artwaird
@artwaird
·
15m#prompt: ""a paradies, where cats can fly""

height: 1024
width: 1024
seed: 401

#sdxl #stablediffusionxl #ai #aiart #aigenerated",0,0,0,5,0.00,"https://pbs.twimg.com/profile_images/1689008661236953088/2V_KEFNj_x96.jpg, https://pbs.twimg.com/media/F9YcYGXW8AALsum?format=jpg&name=medium"
BizTech AI,@BizTechSpace,2023-10-26T17:18:20.000Z,"BizTech AI
@BizTechSpace
·
16mChatGPT's ""Browse With Bing"" lets you browse the web with the power of ChatGPT. 

Here are example prompts to get you make most of ""Browse With Bing"":

#AI #ChatGPT #Bing",1,1,0,22,4.55,"https://pbs.twimg.com/profile_images/1715044006567243776/5GqYGSuR_x96.jpg, https://pbs.twimg.com/media/F9Ybm3wW4AAmxYE?format=jpg&name=medium"
Temerty Centre for AI in Medicine (T-CAIREM),@UofT_TCAIREM,2023-10-26T17:18:17.000Z,"Temerty Centre for AI in Medicine (T-CAIREM)
@UofT_TCAIREM
·
16mHow #AI Could Fast-Track #Genetic Analysis and Treatment",0,0,0,11,0.00,"https://pbs.twimg.com/profile_images/1324121822263185409/XujIy-bC_x96.jpg, https://pbs.twimg.com/card_img/1717591466753622016/DSE8TMFv?format=jpg&name=medium"
Amazing Beauty,@AmazingBeautySh,2023-10-26T17:18:16.000Z,"Amazing Beauty
@AmazingBeautySh
·
16mSometimes thicker is better. See more through the link in my bio! #AI #AIart #women #thick #mature",0,0,0,31,0.00,"https://pbs.twimg.com/profile_images/1707479402982875136/UNsTx3sy_x96.jpg, https://pbs.twimg.com/media/F9YcNBxXoAA0pwd?format=jpg&name=medium"
Lance Edelman,@Lance_Edelman,2023-10-26T17:18:01.000Z,"Lance Edelman
@Lance_Edelman
·
16m#Google #Cloud fails to cash in on #GenerativeAI - https://buff.ly/49apKl1 #GenAI #AI #googlecloud",0,0,0,4,0.00,"https://pbs.twimg.com/profile_images/509451923850674176/zlr0xIJo_x96.jpeg, https://pbs.twimg.com/media/F9YcTEQWIAAYQd5?format=jpg&name=medium"
Scott Francis,@sfrancisatx,2023-10-26T17:17:49.000Z,"Scott Francis
@sfrancisatx
·
16mReplying to 
@sfrancisatx",0,0,0,8,0.00,https://pbs.twimg.com/profile_images/1260221048630530051/VGXH4RO__x96.jpg
Sal Kimmich,@Sal_on_Cyber,2023-10-26T17:17:47.000Z,"Sal Kimmich
@Sal_on_Cyber
·
16m“Unlearning” in AI: The New Frontier Challenging Data Privacy Norms and Reshaping Security Protocols is live on 
@HackerNoon
: 

https://hackernoon.com/unlearning-in-ai-the-new-frontier-challenging-data-privacy-norms-and-reshaping-security-protocols…

#AI #Unlearning #DataPrivacy #SecurityProtocols #CyberSecurityAwareness",0,0,0,3,0.00,"https://pbs.twimg.com/profile_images/1714548730244829184/nEybb9mY_x96.jpg, https://pbs.twimg.com/media/F9YbeOfXsAAJ-Hu?format=jpg&name=medium"
Rob Tiffany,@RobTiffany,2023-10-26T17:17:23.000Z,"Rob Tiffany
@RobTiffany
·
17m“IoT Tech Industry Consolidation” 
Welcome to IoT Coffee Talk35 to chat about Digital #Tech #Analytics #Automation #IoT #DigitalTwins #Edge #Cloud #DigitalTransformation #5G #AI #Data #Industry40 & #Sustainability over a cup of coffee.

Grab a https://is.gd/hVSkqF",0,0,0,23,0.00,"https://pbs.twimg.com/profile_images/1614514123806765057/g_mM3j3e_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f399.svg, https://pbs.twimg.com/media/F9YcJpQWIAAoUF8?format=jpg&name=medium"
AGI Mind X,@AGIMindX_,2023-10-26T17:17:19.000Z,"AGI Mind X
@AGIMindX_
·
17mReplying to 
@AGIMindX_",0,0,1,6,16.67,https://pbs.twimg.com/profile_images/1705122284468609024/yxfmVpze_x96.jpg
AbuseRecoveryEngland,@AREFlowahs,2023-10-26T17:17:19.000Z,"AbuseRecoveryEngland
@AREFlowahs
·
17mRespected campaigner Samuel Collingwood Smith is also a software developer, and has written this great article on neural networks and machine learning, the start of a larger tutorial series: https://samuelcollingwoodsmith.wordpress.com/2023/10/25/introduction-to-neural-networks-introduction-and-simple-activation-functions/… . #AI #MachineLearning #NeuralNetworks #ArtificialIntelligence",1,0,0,7,0.00,"https://pbs.twimg.com/profile_images/1562931983440904192/5eeiAiTm_x96.jpg, https://pbs.twimg.com/card_img/1717590989093629953/eFVAzr9B?format=png&name=small"
Adan -,@sinrj888,2023-10-26T17:17:17.000Z,"Adan -
@sinrj888
·
17mGuess we are all acting like him right now? 
#crypto #nft #ai",0,0,4,37,10.81,https://pbs.twimg.com/profile_images/1672137719818907648/-DrjAPh9_x96.jpg
Herschell Hoan,@HerschellH43463,2023-10-26T17:17:06.000Z,"Herschell Hoan
@HerschellH43463
·
17m#ai #tradingbot #trading #DeFi #ETH #BananaGun #uniswap",0,0,0,8,0.00,"https://pbs.twimg.com/profile_images/1707284031405006848/oRyUBToQ_x96.png, https://pbs.twimg.com/media/F9YcDGtWsAEtrJh?format=jpg&name=medium, https://pbs.twimg.com/profile_images/1683227080899858432/JDG7Hnxq_normal.jpg, https://pbs.twimg.com/media/F9WVl8GbEAARTZ1?format=jpg&name=360x360, https://abs-0.twimg.com/emoji/v2/svg/1f440.svg, https://abs-0.twimg.com/emoji/v2/svg/1f438.svg"
Scott Francis,@sfrancisatx,2023-10-26T17:17:03.000Z,"Scott Francis
@sfrancisatx
·
17mThe word of the week was #AI - attending UiPath Forward VI and some links to other reads on BPM, Foo Fighters and 
@ATCouncil
  https://sfrancisatx.substack.com/p/the-word-of-the-week-was-ai?r=8mdat&utm_campaign=post&utm_medium=web…",1,0,0,10,0.00,"https://pbs.twimg.com/profile_images/1260221048630530051/VGXH4RO__x96.jpg, https://pbs.twimg.com/media/F9Yb6cTWkAAqJz_?format=jpg&name=medium"
Geraldine Anja,@GeraldineA73319,2023-10-26T17:15:27.000Z,"Geraldine Anja
@GeraldineA73319
·
19m#ai #tradingbot #trading #DeFi #ETH #BananaGun #uniswap",0,0,0,8,0.00,"https://pbs.twimg.com/profile_images/1706740719300284416/5yCUL4_q_x96.png, https://pbs.twimg.com/media/F9YbsT9W4AAaHgv?format=jpg&name=medium, https://pbs.twimg.com/profile_images/1612009172140269568/z3w0HrFt_normal.jpg, https://pbs.twimg.com/media/F9U11TVWAAAahGj?format=jpg&name=small, https://abs-0.twimg.com/emoji/v2/svg/1f440.svg"
