UserName,Handle,Timestamp,Text,Comments,Likes,Retweets,Views,Engagement Score,ImageURLs
The Lord Of The Rings Culture,@LOTRCulture,2023-10-07T16:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Oct 7Just about everything! 

#memes #LOTR #lordoftherings #movies",0,0,2,126,1.59,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F7yzJChbcAAtO2u?format=jpg&name=240x240"
The Lord Of The Rings Culture,@LOTRCulture,2023-10-07T04:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Oct 7Ooooh.. Not a good outcome. 

#memes #LOTR #lordoftherings #movies",0,2,3,268,1.87,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F7utWchaMAAuf_Y?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-10-07T00:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Oct 6The more you know! 

#memes #LOTR #lordoftherings #movies",0,2,4,241,2.49,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F7utBPHaIAADvpg?format=jpg&name=large"
Archives: Incomplete,@archivesincompl,2023-10-06T23:12:33.000Z,"Archives: Incomplete
@archivesincompl
·
Oct 6Trying to pace the inner-city track team | Meme #lotr #hbcu #collegefootball #entertainment #memes #funny",0,1,1,357,0.56,"https://pbs.twimg.com/profile_images/1672217129754693634/6dOEQL6d_x96.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1710432770722287616/pu/img/qw0duxXEfqBsWeh-.jpg"
The Lord Of The Rings Culture,@LOTRCulture,2023-10-06T21:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Oct 6Just a MINOR difference 

#memes #LOTR #lordoftherings #movies",1,1,7,285,2.81,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F7usl7Sb0AAjlSQ?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-10-06T16:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Oct 6""Oops, sorry. My bad."" 

#memes #LOTR #lordoftherings #movies",0,2,7,278,3.24,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F7usTSsacAAPLJI?format=jpg&name=small"
The Lord Of The Rings Culture,@LOTRCulture,2023-10-03T00:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Oct 2Mission failed. We'll get 'em next time. 

#memes #LOTR #lordoftherings #movies",0,1,9,218,4.59,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F7YDCMWbcAAbWKc?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-10-02T21:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Oct 2A million trips it is. 

#memes #LOTR #lordoftherings #movies",0,0,3,143,2.10,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F7YCqtga0AAczXB?format=jpg&name=small"
The Lord Of The Rings Culture,@LOTRCulture,2023-10-02T16:00:02.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Oct 2Haven't you seen them before?? 

#memes #LOTR #lordoftherings #movies",0,0,1,98,1.02,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F7YCkRca4AAcwNt?format=jpg&name=medium"
Archives: Incomplete,@archivesincompl,2023-10-02T14:01:51.000Z,"Archives: Incomplete
@archivesincompl
·
Oct 2Me and bro during the BLM riots | Meme #fyp #blm #entertainment #memes #funny #lotr",0,1,0,289,0.35,https://pbs.twimg.com/profile_images/1672217129754693634/6dOEQL6d_x96.jpg
The Lord Of The Rings Culture,@LOTRCulture,2023-10-02T04:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Oct 2The reposts are among us. 

#memes #LOTR #lordoftherings #movies",0,1,1,158,1.27,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F7SsWx7awAAfKTi?format=jpg&name=small"
The Lord Of The Rings Culture,@LOTRCulture,2023-10-02T00:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Oct 1Wait til we're home. 

#memes #LOTR #lordoftherings #movies",0,1,6,201,3.48,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F7SsP_EbIAANPza?format=jpg&name=900x900"
The Lord Of The Rings Culture,@LOTRCulture,2023-10-01T21:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Oct 1""It's still good. I'll eat it someday."" 

#memes #LOTR #lordoftherings #movies",0,1,1,155,1.29,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F7SrkSOaEAAP933?format=jpg&name=small"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-29T16:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 29Suspicious 

#memes #LOTR #lordoftherings #moives",0,0,1,92,1.09,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F7IsSUYbAAAi-5Z?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-29T04:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 29Ah yes. Good joke. 

#memes #LOTR #lordoftherings #movies",0,2,7,391,2.30,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F7Dp1BObAAAtrTU?format=jpg&name=900x900"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-29T00:00:02.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 28Best boi 

#memes #LOTR #lordoftherings #movies",0,0,2,113,1.77,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F7Do-Q2aIAAyaaV?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-28T21:00:02.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 28Punny. Very punny. 

#memes #LOTR #lordoftherings #movies",0,0,4,148,2.70,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F7DoPjaaUAAYJLX?format=jpg&name=240x240"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-28T16:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 28He just wants to be included.

#memes #LOTR #lordoftherings #movies",0,1,3,114,3.51,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F7DnoB7aUAAfNiU?format=jpg&name=medium"
My Daily Giggle,@MyDailyGiggle,2023-09-28T12:41:38.000Z,"My Daily Giggle
@MyDailyGiggle
·
Sep 28#LOTR #Memes",0,0,0,82,0.00,"https://pbs.twimg.com/profile_images/1698598777395830784/xKZw7B5J_x96.jpg, https://pbs.twimg.com/media/F7HQhd5WIAAkb8-?format=jpg&name=900x900"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-25T16:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 25""YES. i WOULD. You NEED more MEN."" 

#memes #LOTR #lordoftherings #movies",1,2,7,365,2.47,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F62KimXbwAAH0hV?format=jpg&name=medium"
Fire From Heaven,@ajthemetalhead,2023-09-25T13:25:24.000Z,"Fire From Heaven
@ajthemetalhead
·
Sep 25No! Poor Pippin, will he ever get second breakfast again? #lotr #memes #LordOfTheRings",0,0,0,44,0.00,"https://pbs.twimg.com/profile_images/1519258866063536128/73T7MGQc_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f602.svg, https://pbs.twimg.com/media/F639wUjW4AAyDQA?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-25T04:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 25The dwarves delved too greedily and too deep

#memes #LOTR #lordoftherings #movies",0,1,4,203,2.46,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F6uHB9SawAArbkK?format=jpg&name=900x900"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-25T00:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 24Still friends! 

#memes #LOTR #lordoftherings #movies",0,2,20,507,4.34,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F6uGgGKasAERI_J?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-24T21:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 24Absolute boss 

#memes #LOTR #lordoftherings #movies",0,1,11,172,6.98,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F6uFxZ1aAAAzs8H?format=jpg&name=medium"
Fire From Heaven,@ajthemetalhead,2023-09-24T18:14:13.000Z,"Fire From Heaven
@ajthemetalhead
·
Sep 24This is my kid when I get after him for trying to eat random stuff off the ground.  #lotr #memes",0,0,0,47,0.00,"https://pbs.twimg.com/profile_images/1519258866063536128/73T7MGQc_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f602.svg, https://abs-0.twimg.com/emoji/v2/svg/1f602.svg, https://pbs.twimg.com/media/F6z2SKwWsAEE9GL?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-24T16:00:02.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 24We do a bit of trolling 

#memes #LOTR #lordoftherings #movies",0,1,8,190,4.74,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F6uFoJoa4AA3ouZ?format=jpg&name=small"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-21T21:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 21NO! NOT THE STEW! 

#memes #LOTR #lordoftherings #movies",0,0,2,114,1.75,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F6hoNT-akAA5s16?format=jpg&name=360x360"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-21T16:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 21You lookin' a little... Different... 

#memes #LOTR #lordoftherings #movies",0,2,7,302,2.98,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F6hoFYabcAARYjZ?format=jpg&name=medium"
Fire From Heaven,@ajthemetalhead,2023-09-21T11:22:02.000Z,"Fire From Heaven
@ajthemetalhead
·
Sep 21Anyone else like this? #lotr #lordoftherings #memes",0,0,3,379,0.79,"https://pbs.twimg.com/profile_images/1519258866063536128/73T7MGQc_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f602.svg, https://pbs.twimg.com/media/F6i7LI4XcAApAMa?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-21T04:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 21""How'd it go?"" 

#memes #LOTR #lordoftherings #movies",0,0,2,126,1.59,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F6cJza1awAA38cG?format=jpg&name=small"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-21T00:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 20WEEELLL about that 

#memes #LOTR #lordoftherings #movies",0,1,7,194,4.12,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F6cIrnPaAAAwwWn?format=jpg&name=small"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-20T21:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 20Hurry before it's gone! 

#memes #LOTR #lordoftherings #movies",0,0,6,349,1.72,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F6cIWfvbEAAxN9J?format=png&name=small"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-20T16:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 20Decipher the code! 

#memes #LOTR #lordoftherings #movies",1,3,11,429,3.26,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F6cHqIxacAABw_c?format=png&name=small"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-17T21:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 17Real men definitely do cry 

#memes #LOTR #lordoftherings #movies",0,1,12,423,3.07,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F6MXgpmbcAAdquM?format=jpg&name=900x900"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-17T16:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 17Welp, am gonna die 

#memes #LOTR #lordoftherings #movies",0,5,13,733,2.46,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F6MXHhvaQAAHnJ7?format=jpg&name=900x900"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-17T04:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 17VERY different feelings 

#memes #LOTR #lordoftherings #movies",0,1,13,298,4.70,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F6IJ8fxbgAAgBmZ?format=png&name=900x900"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-17T00:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 16BATTLE APPROACHES 

#memes #LOTR #lordoftherings #movies",0,3,16,503,3.78,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F6IJQFQbcAA-xeq?format=jpg&name=900x900"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-16T21:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 16Accurate 

#memes #LOTR #lordoftherings #movies",0,1,7,203,3.94,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F6II70qbIAIxeVt?format=jpg&name=240x240"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-16T16:00:02.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 16Plans = Thwarted 

#memes #LOTR #lordoftherings #movies",0,1,5,210,2.86,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F6IIFKYbIAADUEO?format=jpg&name=small"
Common Freakin Cents,@CmmnFrknCnts,2023-09-13T14:45:01.000Z,"Common Freakin Cents
@CmmnFrknCnts
·
Sep 13Some of you aren’t ready for this one. You’ll prefer the familiar and comfortable lie to the inconvenient truth. But, believe me when I say things are not as you’ve been led to believe. #LOTR #memes",0,0,0,444,0.00,"https://pbs.twimg.com/profile_images/1685049000075177984/mPBKRHea_x96.jpg, https://pbs.twimg.com/amplify_video_thumb/1701969737079480320/img/Y0-CACdMT0wA1CiK.jpg"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-13T04:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 13It's all new! 

#memes #LOTR #lordoftherings #movies",0,7,21,714,3.92,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F5zURKVaEAADQH_?format=jpg&name=small"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-13T00:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 12Yes... Because of the poetry... 

#memes #LOTR #lordoftherings #movies",0,0,4,123,3.25,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F5zT1x2bAAAxBSP?format=jpg&name=small"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-12T21:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 12Hobbits are cats confirmed 

#memes #LOTR #lordoftherings #movies",0,3,11,362,3.87,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F5zTGkhaIAA2Qse?format=jpg&name=240x240"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-12T16:00:02.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 12The impossible has... Become possible!

#memes #LOTR #lordoftherings #movies",0,1,8,237,3.80,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F5zSM-ya8AAWUsS?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-12T04:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 12Just like any group project.

#memes #LOTR #lordoftherings #movies",0,2,5,182,3.85,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F5srCXDb0AADuf3?format=jpg&name=small"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-10T00:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 9Time to leave

#memes #LOTR #lordoftherings #movies",0,1,6,189,3.70,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F5hlxZDaMAARfPE?format=jpg&name=240x240"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-09T21:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 9You can't just be stealin'

#memes #LOTR #lordoftherings #movies",0,0,6,134,4.48,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F5hlZraaMAAhmNA?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-09T16:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 9Every time

#memes #LOTR #lordoftherings #movies",0,2,4,131,4.58,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F5hlB9DaMAAyoZT?format=jpg&name=small"
Fat Dumb and Angry,@FatDumbAndAngry,2023-09-09T09:35:32.000Z,"Fat Dumb and Angry
@FatDumbAndAngry
·
Sep 9Honestly, if there was a dwarf car in the Peter Jackson Hobbit Trilogy, that wouldn't have surprised me.
#memes #lotr #lordoftherings #hobbit #bmw",0,0,0,67,0.00,"https://pbs.twimg.com/profile_images/1594855334752952320/6IZbezVv_x96.jpg, https://pbs.twimg.com/media/F5kvM5gXIAAM1Cs?format=jpg&name=small"
Jeremy,@TheActualJeremy,2023-09-09T08:18:30.000Z,"Jeremy
@TheActualJeremy
·
Sep 9#memes #funny #humor #redpill  #LOTR",0,0,0,35,0.00,"https://pbs.twimg.com/profile_images/1588778857137676288/r1_rvj26_x96.jpg, https://pbs.twimg.com/media/F5keFbXbwAAdlk8?format=jpg&name=900x900"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-09T04:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 9Nope, couldn't do it. To emotional

#memes #LOTR #lordoftherings #movies",0,2,9,254,4.33,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F5cF24VacAIunTQ?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-09T00:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 8Agree to disagree!

#memes #LOTR #lordoftherings #movies",0,1,4,133,3.76,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F5cEUgNacAE0O1y?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-05T16:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 5Suspicious

#memes #LOTR #lordoftherings #movies",0,3,4,617,1.13,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F5PId_HbgAASs0w?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-05T04:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 5You're probably right!!

#memes #LOTR #lordoftherings #movies",0,0,2,106,1.89,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F5J3VWubMAAPQ3E?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-05T00:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 4He's not dead yet!!

#memes #LOTR #lordoftherings #movies",0,1,3,158,2.53,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F5J3Da2aEAAEBIG?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-04T21:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 4Please hurry!!!

#memes #LOTR #lordoftherings #movies",0,1,6,195,3.59,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F5J2sPfaMAApWP-?format=png&name=900x900"
Long Live Leo,@_LongLiveLeo_,2023-09-04T16:28:01.000Z,"Long Live Leo
@_LongLiveLeo_
·
Sep 4Mexican Nazgul  #lotr #funny #memes #twitch #streaming #gaming #online #fyp #reels #instareels #reelsvideo #trending #trendingreels #viral #viralreels",0,0,2,157,1.27,"https://pbs.twimg.com/profile_images/1680874382229422080/cWEVaN9v_x96.jpg, https://abs-0.twimg.com/emoji/v2/svg/1f923.svg, https://abs-0.twimg.com/emoji/v2/svg/1f923.svg, https://pbs.twimg.com/ext_tw_video_thumb/1698734639504863233/pu/img/X36BN63vyDAEQqGO.jpg"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-04T16:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 4""Yeah. Uh-huh... Definitely listening""

#memes #LOTR #lordoftherings #movies",0,0,2,90,2.22,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F5J2jxUbMAAVdUK?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-01T16:00:02.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 1""I require assistance!""

#memes #LOTR #lordoftherings #movies",0,0,5,183,2.73,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F46VJDUaEAAuvlO?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-01T04:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Sep 1Not AS safe

#memes #LOTR #lordofthrings #movies",0,0,10,212,4.72,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F4ydRyCbYAAJCI5?format=jpg&name=360x360"
The Lord Of The Rings Culture,@LOTRCulture,2023-09-01T00:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Aug 31GONNA MISS IT

#memes #LOTR #lordoftherings #movies",0,0,8,208,3.85,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F4ycdhBaIAAjSpv?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-08-31T21:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Aug 31Very relatable

#memes #LOTR #lordoftherings #movies",0,1,3,223,1.79,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F4ybmppasAA_Rf-?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-08-31T16:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Aug 31They're innocent!

#memes #LOTR #lordoftherings #movies",1,4,13,368,4.62,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F4ybWAqXkAAy35I?format=jpg&name=medium"
The Lord Of The Rings Culture,@LOTRCulture,2023-08-31T04:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Aug 31How rude

#memes #LOTR #lordoftherings #movies",0,1,4,240,2.08,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F4wX8N3asAAmt7n?format=jpg&name=900x900"
The Lord Of The Rings Culture,@LOTRCulture,2023-08-31T00:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Aug 30They do, in fact, cry

#memes #LOTR #lordoftherings #movies",0,3,20,388,5.93,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F4wXlTXacAAvJvz?format=jpg&name=small"
The Lord Of The Rings Culture,@LOTRCulture,2023-08-27T00:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Aug 26Good art!

#memes #LOTR #lordoftherings #movies",0,2,9,257,4.28,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F4bC-ZzawAAVCHg?format=png&name=900x900"
The Lord Of The Rings Culture,@LOTRCulture,2023-08-26T21:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Aug 26Enjoy your second breakfasts, everybody!!

#memes #LOTR #lordoftherings #movies",0,0,5,155,3.23,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F4bCnIWbwAAgWbZ?format=jpg&name=360x360"
The Lord Of The Rings Culture,@LOTRCulture,2023-08-26T16:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Aug 26One is clearly superior

#memes #LOTR #lordoftherings #movies",0,0,5,163,3.07,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F4bCIlra8AAI1Gd?format=jpg&name=small"
The Lord Of The Rings Culture,@LOTRCulture,2023-08-25T21:00:00.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Aug 25The REAL reason they showed up

#memes #LOTR #lordoftherings #movies",0,0,4,133,3.01,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F4WVAacbsAARbNm?format=jpg&name=360x360"
The Lord Of The Rings Culture,@LOTRCulture,2023-08-25T16:00:01.000Z,"The Lord Of The Rings Culture
@LOTRCulture
·
Aug 25There is another

#memes #LOTR #lordoftherings #movies",0,0,2,125,1.60,"https://pbs.twimg.com/profile_images/1362545566828417026/WI5yxaWj_x96.jpg, https://pbs.twimg.com/media/F4WUOROb0AAWJuA?format=jpg&name=900x900"
